12.685231 14.125584 17.811808
22.324017 18.503207 4.234050
21.612108 18.209327 4.873597
22.151011 18.116296 3.329081
28.301370 7.901769 13.834621
27.390818 8.066132 13.452417
28.517002 8.600342 14.515869
29.455288 17.227379 4.480135
30.000067 17.955526 4.061545
29.601187 17.216954 5.468672
17.276531 3.064985 21.874694
16.547485 2.827061 22.518189
18.154314 2.728215 22.213342
16.858641 10.753328 14.483814
16.374186 11.583082 14.764905
16.411488 10.350440 13.686108
4.620537 26.696722 7.535867
4.317026 27.641467 7.668296
3.984079 26.214584 6.934981
12.343196 17.901932 14.124368
11.558729 17.308684 13.937635
12.106740 18.568802 14.830041
12.277179 9.286159 21.862179
12.653124 8.423089 22.202733
12.770284 10.056171 22.265328
27.614325 25.559219 18.394220
26.897980 26.094183 18.844624
28.225756 25.163016 19.078161
8.689069 20.603917 9.476274
8.084018 19.826673 9.297372
8.284528 21.199144 10.169564
0.748057 14.966261 14.806443
1.348431 15.695400 14.474619
1.030573 14.681212 15.721611
8.978188 27.763077 18.447487
9.499471 27.178232 19.070722
9.507460 27.934917 17.617461
24.602996 11.664405 24.586216
24.984791 12.371620 23.989324
25.128388 11.613469 25.434726
11.079410 26.754352 21.612775
10.921602 26.573756 20.640828
10.317975 27.279817 21.990536
26.172924 27.588721 8.163089
25.891452 26.714673 8.561852
26.631193 27.433416 7.288749
16.854994 7.764457 18.454983
17.557064 7.740224 17.741743
15.948304 7.828082 18.039693
15.095587 3.888817 9.708919
14.306911 3.286592 9.841260
15.599484 3.616679 8.890000
28.977097 27.825909 27.740378
29.364457 28.731444 27.561050
29.231586 27.521080 28.657392
4.456979 29.005801 24.220188
3.570198 29.461684 24.130796
4.359662 28.029421 24.030952
5.712619 17.558799 8.431326
4.818848 17.252681 8.100170
5.697731 17.641996 9.427046
15.720532 29.316080 8.181750
16.172814 28.601077 7.646575
15.517260 28.978358 9.100022
21.652006 11.339065 22.825408
22.484867 11.531195 22.304227
21.795122 10.547499 23.418317
4.466830 18.313382 22.902962
3.599564 18.541614 23.347888
4.293702 17.847160 22.036207
6.552241 1.982439 14.805109
6.582247 2.844179 14.296478
5.675966 1.526663 14.653419
5.783994 10.225496 29.978828
6.769788 10.065762 29.908856
5.343811 10.033212 29.102548
21.862375 8.851403 16.428513
22.049323 9.505026 15.693647
22.527953 8.966023 17.165037
16.673887 16.482250 13.869242
16.497157 16.703843 12.909106
15.835733 16.155190 14.304132
16.526426 19.629885 14.844788
16.899617 18.786676 14.455010
15.842101 19.411377 15.539450
7.558795 9.900179 23.931754
6.572835 10.043814 23.834525
8.057715 10.639049 23.480369
6.580516 6.956797 3.962372
6.789316 7.781051 3.433972
6.889240 7.068822 4.906162
21.957995 5.124092 9.437452
22.853883 4.679095 9.476999
21.236404 4.455183 9.612002
27.272165 5.982663 3.747707
26.614692 5.342076 4.147179
27.244846 5.922624 2.750587
0.932160 23.798489 3.046915
1.783131 23.271807 3.021341
0.156294 23.204184 2.838508
6.752175 22.973162 12.491928
7.396445 22.210205 12.421131
7.213035 23.831200 12.268366
20.447636 18.961468 25.607242
21.328475 19.255291 25.233090
20.582253 18.527856 26.497444
14.115687 26.699894 14.669741
14.563312 27.558769 14.416432
14.043631 26.103781 13.870955
8.901415 3.790569 6.481101
9.223291 4.736603 6.420972
9.397482 3.306122 7.200705
22.475542 11.409132 16.738545
21.995586 12.189422 16.334826
22.791742 11.641023 17.657699
16.111842 8.705053 11.052313
15.302425 8.244697 10.684730
15.926404 9.035435 11.977008
7.265105 15.458388 19.231181
7.866440 16.199557 19.533280
6.633093 15.794139 18.533734
19.399126 1.174307 0.897363
19.111422 2.132621 0.864804
19.725107 0.884850 -0.001832
25.993263 1.941269 1.668567
26.920355 1.666328 1.409517
25.384905 1.148654 1.652425
10.863000 27.487888 12.460132
10.098646 27.155863 13.014858
11.109301 28.415523 12.738393
18.356654 3.828796 15.949270
17.749162 3.052470 15.774711
19.308163 3.523500 15.954286
23.365123 28.752113 18.994123
23.200107 27.765914 19.042932
22.525296 29.226381 18.732663
2.592622 12.025244 17.999208
2.418740 11.648888 18.910428
1.757910 12.436049 17.634386
15.712620 17.303501 19.675100
14.726571 17.329799 19.846021
15.932728 16.546471 19.061049
12.109832 7.919516 11.059039
12.958762 8.121879 11.549515
11.620453 7.177234 11.515248
3.889802 15.682484 9.432017
4.533779 14.975323 9.136352
3.609346 15.515664 10.376536
21.881351 5.974635 14.972864
22.635989 6.632196 14.954557
21.283492 6.162478 15.751247
9.890081 22.415207 19.975339
9.062599 22.841669 19.607096
10.065882 22.752528 20.899410
15.975902 27.110436 16.865372
15.201691 26.533974 16.599875
15.649498 27.911362 17.365950
24.275822 29.476910 13.494046
23.419814 29.795031 13.904229
24.090438 28.739705 12.845385
21.637285 10.567090 12.383256
22.189663 10.591520 11.548701
22.104383 10.032354 13.086446
20.535067 21.047949 17.709523
20.129477 20.815208 16.824352
19.880776 21.565735 18.259433
14.216781 24.601019 15.468314
13.662981 23.959308 14.935667
13.787946 24.767563 16.355424
14.221473 17.391669 16.385870
14.885100 16.743466 16.762210
14.499286 17.670221 15.467269
3.573780 11.774816 1.127846
2.656934 11.646148 0.747006
4.104350 10.933378 1.032570
12.471305 21.438057 22.096331
12.992232 22.292914 22.088878
12.512235 21.021075 23.003552
6.110068 0.027783 12.324389
6.770081 0.507018 11.743944
6.441237 -0.000299 13.266800
21.309249 28.872839 8.126417
20.601518 28.206343 8.365373
21.538519 28.794774 7.156911
1.946610 21.229134 17.005256
2.802741 21.742990 17.077307
1.258824 21.776359 16.529762
19.306271 1.040485 21.398136
19.204002 0.116857 21.770496
18.616280 1.203110 20.693817
13.342358 17.446748 8.183354
12.901396 18.109650 8.790243
14.179397 17.101042 8.605790
13.484166 29.170064 7.836004
12.853397 29.947249 7.818309
13.570570 28.779421 6.920289
5.843354 10.256923 9.544544
6.356693 11.015920 9.947789
5.249186 10.595452 8.815873
26.669033 12.247388 27.921901
26.403723 11.361426 27.538649
26.153365 12.979542 27.478463
20.152710 13.174011 8.206487
21.064841 13.268111 7.804788
19.959405 12.211533 8.393223
3.173094 26.605792 16.295909
3.350246 25.622344 16.235517
2.722820 26.923527 15.462303
4.868424 18.059719 16.274260
4.498876 18.053984 17.204637
4.395507 18.746187 15.723162
0.927730 24.968914 25.007648
0.197880 24.290738 24.909680
1.735863 24.677059 24.497411
20.183474 17.905578 21.660651
20.747891 18.446997 21.035752
19.292739 17.723785 21.245748
24.350258 6.037786 26.881885
24.882162 5.662135 26.121514
24.961802 6.318217 27.620785
10.933402 11.623697 22.029616
10.094990 11.185864 22.357590
10.985655 11.558586 21.033810
9.133069 17.013978 24.248220
8.676779 16.184113 23.923685
8.467240 17.752101 24.350424
12.649615 2.807909 11.802354
12.876233 3.234949 12.678984
12.408650 3.509540 11.132839
26.023170 7.128933 23.250855
26.559775 6.288031 23.166363
25.613310 7.182561 24.160657
27.421542 29.069253 2.218150
28.054079 29.460785 1.548226
27.486391 29.568373 3.081443
26.705330 8.356965 10.638669
27.011248 8.046691 9.737368
26.945582 7.679425 11.332800
24.165453 4.227712 15.990861
23.643183 5.051006 16.218060
24.023602 3.987233 15.031356
22.568630 26.392102 13.598729
22.721830 25.875572 14.442487
21.592882 26.573138 13.481510
18.329666 16.290329 10.069162
18.461060 15.310804 10.228743
17.502488 16.604119 10.533825
23.745810 15.533058 2.112865
23.428894 15.438630 1.167959
23.308780 16.322431 2.542392
21.646844 2.904752 20.097510
21.294075 2.033760 20.442658
20.890222 3.531733 19.915801
10.612444 9.618676 7.600064
11.595012 9.491935 7.743924
10.108433 9.333206 8.414362
10.943496 14.659429 23.139263
11.131650 13.703019 23.367472
11.758391 15.083328 22.745747
5.673186 7.649656 0.177178
5.428383 7.451479 1.127440
6.613975 7.363094 -0.000017
24.468274 5.634042 1.544369
23.734878 4.976881 1.724562
24.733226 5.594641 0.581639
18.594853 9.222948 9.723651
17.975880 8.457250 9.904703
18.819255 9.690095 10.578061
22.813088 6.954534 19.913167
23.776339 7.006925 19.645581
22.735018 6.580930 20.836707
28.027530 3.266555 18.665172
28.816264 3.796416 18.980364
27.633464 3.691996 17.851347
21.723966 20.125539 2.536570
20.791645 20.044358 2.892079
21.984207 21.088531 2.477232
27.484938 8.996573 1.469472
27.716572 9.914010 1.796357
27.844369 8.308824 2.099083
20.980163 5.630790 12.172965
20.978557 6.083035 11.279840
20.136353 5.842674 12.664585
14.396950 8.979765 13.827117
13.849766 9.401637 13.102676
13.947085 9.103352 14.710829
21.067514 3.288280 22.623788
20.437788 3.529461 23.363705
21.921147 2.933931 23.003718
3.125904 6.728622 2.107311
2.522412 6.720086 2.906013
2.582485 6.740328 1.268765
2.693505 3.642280 3.399984
3.675791 3.762459 3.551216
2.538853 2.963231 2.683342
2.198585 23.409205 9.242404
2.987123 23.340563 8.629463
1.352406 23.415904 8.710862
0.919861 2.242006 29.687220
0.869470 1.279553 29.958040
1.285691 2.317280 28.760342
28.804783 14.008680 7.768738
29.647719 13.499362 7.589141
28.361741 14.250815 6.906367
27.309642 0.738564 21.809708
26.586892 0.427104 21.190980
28.171024 0.284791 21.584517
18.047926 28.093258 5.546989
18.340129 29.049105 5.603324
17.990872 27.698992 6.463449
13.803226 0.029843 5.760912
14.775252 -0.001492 5.998367
13.331970 0.695765 6.338031
4.513842 24.837171 17.962552
4.975848 25.587080 18.438354
4.773546 23.962568 18.370258
13.273386 29.942081 4.215545
12.499304 29.310173 4.276295
13.733339 30.004777 5.100481
12.519870 12.925367 24.886529
12.205807 12.057927 24.497797
12.134574 13.049583 25.800158
28.776361 25.494745 3.131107
28.717419 25.579826 4.126842
28.233535 24.714644 2.822267
27.074588 13.277699 11.033126
26.786811 13.673366 11.906529
26.301365 12.822679 10.593033
29.971379 11.521510 10.291725
29.958828 12.425226 10.722237
30.001223 11.617240 9.297469
24.049449 21.186111 3.742161
23.418966 21.802455 4.216305
24.142857 21.462249 2.786325
23.727771 13.830723 4.911912
24.042303 13.092420 5.510393
23.993999 13.641648 3.967469
12.866329 15.807834 26.935498
12.513976 16.564656 26.382988
12.809770 16.038388 27.906191
8.525163 2.648412 11.027269
8.142605 2.753634 11.946387
9.450895 2.276265 11.083197
26.567750 9.082655 15.831459
26.229674 9.277870 14.909616
25.807279 9.075438 16.479712
3.551794 8.076141 21.312083
3.453449 7.588066 20.443571
4.400861 8.603096 21.313470
2.885791 29.499660 26.785975
2.687090 28.664689 27.301282
3.766269 29.412889 26.321399
20.651839 22.077215 0.852373
19.882967 21.561726 1.233566
20.432641 23.051954 0.831470
21.224551 15.551083 2.996114
20.715657 16.272335 2.523862
21.442804 15.840736 3.927278
25.562969 20.417083 1.410467
25.728665 19.778086 0.657854
26.111085 20.158464 2.205002
18.618177 3.191864 2.781769
18.779983 3.728670 3.611141
17.782678 2.652786 2.881446
11.409768 5.007503 6.591642
11.545358 4.126650 6.135667
11.553530 4.908445 7.575573
18.827168 12.462318 1.078755
19.162838 13.353857 1.386463
18.209181 12.579504 0.302251
30.006740 11.717723 5.504523
29.955177 10.724354 5.617482
29.826363 11.963038 4.552743
19.681127 27.930391 14.525118
18.794670 28.367267 14.365327
19.557818 26.948576 14.664527
26.243976 18.613609 17.646292
25.824119 17.792310 17.257206
27.110495 18.378969 18.085256
6.577883 11.619939 17.874568
7.080365 11.549177 17.011605
6.340078 12.573787 18.054079
7.619023 14.534351 12.401488
7.408115 15.512935 12.411054
8.580521 14.394477 12.167914
21.719830 5.291490 27.980478
22.166537 4.641365 28.596912
20.808433 5.516155 28.323235
22.069128 25.491986 18.176585
22.271898 24.783876 17.498599
21.654117 25.080084 18.986956
2.976164 15.031294 20.548297
1.987916 14.885433 20.482786
3.163697 15.952313 20.887641
19.611101 27.265946 26.639065
19.292945 27.107847 27.575004
20.291322 27.997924 26.628639
18.233628 5.679549 26.037794
18.444917 5.358725 25.113332
17.958482 4.909383 26.612022
20.951433 30.000114 12.700630
21.427594 29.181011 12.377302
20.643776 29.867069 13.642036
5.574978 26.670977 14.406835
6.448416 26.326722 14.754388
5.717025 27.151864 13.542444
24.355914 18.741486 22.741704
24.486091 19.622549 22.284560
23.393595 18.620456 22.982316
24.168313 9.421558 21.125083
25.034137 9.672334 21.560584
24.110024 9.835612 20.217470
7.541047 14.298687 26.934142
8.138527 15.079178 26.744270
6.591131 14.602778 26.995686
13.046009 12.970859 21.825933
12.191559 13.347343 21.464858
13.207303 13.315120 22.750092
10.645741 28.369217 14.906197
10.991365 29.066916 15.535452
11.040172 27.479446 15.132762
4.442752 12.198235 28.938665
3.634120 11.851053 29.415927
5.198887 12.307396 29.582827
26.049961 11.402337 2.288204
25.379118 12.003047 1.850805
26.615027 11.927026 2.923814
22.660105 23.597170 0.926285
23.377370 23.436845 1.606010
23.065789 23.695142 0.018308
5.354698 26.503736 11.001559
4.697160 27.075619 11.494301
5.153171 26.517413 10.022887
0.726810 7.422801 21.227301
0.326951 7.193985 20.338507
0.217540 6.969391 21.957823
4.772078 11.168393 16.187037
4.535409 11.603078 17.057231
5.102656 11.855303 15.540915
29.800427 25.462799 0.973419
30.000203 24.643657 1.513136
29.903641 25.263730 -0.000397
21.089136 23.119163 4.048457
21.224453 22.224106 4.475963
21.557168 23.150465 3.166093
2.627943 17.529787 9.987448
3.591480 17.795577 10.043584
2.055299 18.229493 10.412996
28.154968 27.673367 10.644213
27.412936 27.569872 9.980227
27.814245 28.120984 11.470135
26.383213 29.452704 24.950997
25.832943 28.628194 25.090950
27.034029 29.306716 24.206869
4.191732 2.473126 8.479548
3.867581 2.801660 9.367913
5.131613 2.775719 8.325727
14.226745 6.108140 17.864131
13.562829 5.377371 17.698628
14.587077 6.445424 16.995223
12.132623 25.694089 24.117102
12.369852 26.601690 24.466649
12.750353 25.442505 23.372982
14.373827 29.171178 19.348580
13.912543 30.000951 19.666217
14.605617 28.589787 20.127591
9.518713 5.583504 15.554665
10.433422 5.277436 15.822678
9.052479 4.861164 15.045301
19.148790 12.888984 21.999731
19.537905 12.727150 22.907806
19.132226 12.036606 21.478410
8.652175 29.235420 27.673451
9.486354 28.795685 28.009574
8.381946 28.832519 26.799811
17.346996 29.550562 18.274229
17.746243 28.827074 18.839354
17.932752 29.729633 17.484657
7.153620 17.457564 4.109939
6.698134 16.773911 4.682085
7.115775 18.352923 4.552093
4.530807 2.017990 12.840353
4.637161 3.002760 12.695039
4.321266 1.565634 11.974289
6.749210 23.535675 26.305184
7.063308 22.719984 25.817136
7.474679 23.877447 26.901412
26.581617 15.616387 7.291232
25.605030 15.620012 7.071084
26.740081 15.101438 8.132847
27.243175 16.975349 25.016072
28.149120 17.397653 25.071961
26.801644 17.226813 24.155598
7.094853 13.410458 7.403220
6.230863 13.048164 7.756016
7.170848 13.220457 6.425098
14.480362 11.306997 16.730037
14.369349 10.578636 17.407803
14.535147 10.914444 15.812703
16.210440 19.988760 22.957266
15.222927 19.996057 22.793057
16.487312 20.834482 23.411905
14.016714 11.762521 19.656172
13.219883 11.839210 19.055023
14.171695 10.805230 19.897365
10.900263 24.980551 8.099714
10.270941 25.345646 8.787361
11.186926 24.057849 8.354754
16.692511 8.506778 15.011458
16.314525 8.986653 15.804582
17.658637 8.302371 15.164488
24.018482 26.196008 27.569386
24.973088 26.278286 27.859485
23.902953 26.591269 26.658880
25.515796 0.002881 17.882154
25.307440 0.368598 18.790471
26.147059 0.613052 17.404872
9.532282 3.028900 3.743203
8.831270 3.670556 4.057941
9.298278 2.686340 2.834086
15.428127 8.105899 4.063465
15.901648 8.575852 4.809871
16.060368 7.494197 3.589448
25.328458 0.657914 7.672729
26.069729 1.172177 8.106607
25.302170 0.856889 6.693792
14.485790 5.808180 28.365715
14.415858 4.826822 28.550772
14.160375 6.005525 27.441723
7.085380 1.086267 5.258116
7.923912 0.634728 4.949611
6.295053 0.504445 5.069791
28.603810 15.846369 2.459749
27.630924 15.703024 2.647218
29.154415 15.463303 3.200488
18.094110 22.385111 26.117571
19.005420 22.458307 26.525439
17.738230 23.295766 25.911035
21.821657 19.129297 29.214908
22.491124 19.468649 29.877368
22.185597 19.213206 28.288028
0.624129 19.762642 9.748766
-0.000023 20.400378 10.202559
0.103133 19.084614 9.231620
21.350789 20.837923 22.399471
21.722302 21.645895 21.939734
21.850000 20.668236 23.248349
6.437059 8.598645 27.691852
5.901616 7.845577 28.077065
6.012296 8.922687 26.847356
10.632225 13.976758 28.242130
10.944959 13.222678 27.662681
10.644751 13.698013 29.201684
10.229244 1.198126 18.600941
10.032915 2.057315 19.075755
10.059823 1.302653 17.621671
10.510477 0.776708 7.784266
11.385496 0.551653 7.353114
9.755819 0.491463 7.194582
20.964831 12.430541 3.428643
20.137082 11.868765 3.390693
20.975076 13.075603 2.665498
18.619133 13.439097 28.059121
19.446167 13.053697 27.647196
18.223543 12.787110 28.704892
27.618462 22.201810 28.942337
26.683069 21.962338 28.677967
28.268243 21.808017 28.293251
8.771945 6.340477 -0.000001
8.462229 6.158060 0.934344
9.456587 7.068389 0.003132
8.083187 28.184447 22.347733
7.231388 27.660827 22.397333
8.404777 28.401488 23.268642
15.281758 24.594462 6.235363
15.301560 24.592918 5.234460
14.554355 23.992949 6.563491
9.283529 8.785316 23.142849
9.728841 8.175089 23.799751
9.158429 8.314851 22.270144
23.324824 25.718306 6.865787
22.894938 26.466740 6.358593
23.553569 26.019661 7.790699
0.858474 8.494312 1.561648
-0.000582 8.229976 2.002498
0.929526 8.060307 0.664324
19.423534 19.167190 18.183291
18.615107 19.725302 17.990529
19.689939 18.658095 17.365703
17.025618 13.891529 23.333210
17.005818 12.894738 23.242576
17.969298 14.218700 23.301149
24.309967 24.603928 19.389789
23.842250 25.242375 20.002836
23.718205 23.822834 19.194063
23.705795 28.764890 8.779813
23.356382 29.680968 8.577547
23.667970 28.594490 9.763750
24.085838 7.817472 12.466019
23.179260 8.214775 12.316130
24.792068 8.502608 12.291580
8.281826 10.841149 11.525736
9.182590 11.176945 11.805138
8.379798 9.995187 11.002908
12.007465 17.529748 2.424080
11.926886 18.352000 1.858741
12.533470 17.732750 3.249131
15.492838 18.985389 7.555414
14.606351 19.322926 7.875429
15.369749 18.138719 7.039081
3.434002 7.065777 18.291959
3.840926 6.263137 18.730573
3.765224 7.146341 17.352597
14.916810 2.719931 5.497338
14.576762 1.936129 4.975589
15.714674 2.451534 6.035831
7.775234 17.899743 26.644337
8.343158 18.665225 26.950442
